,HR,p-value
690,0.19650010354827513,0.844218751626427
691,-1.014515991088389,0.31033660293459403
692,0.0595112017180652,0.9525449436107087
693,0.5737429075916599,0.5661417881737458
694,-0.032338812503492693,0.9742018574781756
695,2.13470256647755,0.03278531323353495
696,0.35560291752959894,0.7221379584185907
697,-0.03913769226861637,0.9687806098935401
698,0.7257427539681489,0.467996486713819
699,0.42505199695858137,0.6707987702218767
700,-0.4728725397457356,0.6363041172620632
701,-0.509114397644229,0.6106720404735668
702,1.2758469434705533,0.20200962945265943
703,0.8268005972670714,0.4083500914683953
704,-0.08362456127006931,0.9333549382617038
705,0.09739799640447509,0.9224103358030379
706,-0.16083508950870357,0.8722232875663156
707,-1.6444381792302702,0.1000857242175881
708,0.7404247638599756,0.4590422972333187
709,-0.45751557007831917,0.6473005136055181
710,0.6524871640045261,0.5140869507480783
711,0.7513248989424536,0.45245714797776027
712,0.31422345082212916,0.7533513328698793
713,0.8220984607322556,0.41102086148525063
714,0.578560782588035,0.5628855731484457
715,-1.0322018180359616,0.3019775835573738
716,-0.007360416799617669,0.9941272901009552
717,0.20160993617916018,0.8402216767908469
718,0.5845287373553102,0.5588646368122542
719,-0.09705133668097259,0.9226856260540841
720,1.7852572362279349,0.07421960185531906
721,-0.3663728129262616,0.7140869037028488
722,-0.09221924630703322,0.9265238468608805
723,-1.6444381792302702,0.1000857242175881
724,0.2382998152094824,0.8116485646623104
725,-0.3495305455848677,0.7266910430569882
726,-0.0652861364916103,0.94794618027193
727,1.0125163937809807,0.31129121229365975
728,-0.13175490686363334,0.8951781546278846
729,0.44244294568902953,0.6581687079739976
730,-1.4006776036902082,0.16131050293178023
731,0.5237586350439687,0.6004464273451079
732,0.0033859116593610923,0.9972984385247169
733,-0.3752825774624747,0.7074503220540267
734,0.4417907217103989,0.6586406532386858
735,1.3779540969595152,0.1682174610133969
736,1.0061969339780263,0.314320846752111
737,-1.2535459580892134,0.21000708454443556
738,-0.16982629922283457,0.8651467435630431
739,0.47753644355140007,0.6329801763016525
740,-1.2829089314554456,0.1995239833835577
741,-1.3123755303978235,0.18939345892477122
742,-0.17619050358623492,0.860144281123369
743,-0.23750898724817177,0.8122619478357272
744,-1.1484492300906055,0.25078316043578375
745,-0.02561235625464745,0.9795665304378496
746,0.04281954414060763,0.9658453843057495
747,-1.040450140905103,0.29813081684583714
748,-1.724444289389095,0.08462766799905937
749,0.6489231150637814,0.5163880731261339
750,-0.10747271838660793,0.9144139675200881
751,0.8001120250021323,0.42364589468162117
752,1.5963418705406915,0.11041248669987151
753,-2.8261753967053167,0.004710746188843017
754,0.0,1.0
755,0.0033859116593610923,0.9972984385247169
756,0.731384154236974,0.46454454122759314
757,0.3279471579868879,0.7429516167472449
758,0.5072452514673969,0.6119827477654827
759,0.9146264117916859,0.3603877882705724
760,1.40637610603683,0.1596124716038896
761,0.07626056685312259,0.93921179754085
762,1.103900415883716,0.26963633845858836
763,-0.20326208456298098,0.8389301890247014
764,0.014067704055180376,0.9887759663362488
765,0.03894939651867189,0.968930733697206
766,0.02426354102279598,0.9806423946125168
767,1.1114639108278324,0.26636871588625655
768,-0.76747493305399,0.442799191389296
769,1.1021848855397596,0.270381301553066
770,-0.11310221089829436,0.9099495221981994
771,0.9921572718802744,0.3211208121490999
772,0.33006330437416853,0.7413521297475698
773,0.5614838723871135,0.5744677216227605
774,1.2719182179764008,0.20340217820753076
775,2.211135586620149,0.027026449278034305
776,0.045058886273725604,0.9640603721169678
777,0.7513248989424536,0.45245714797776027
778,0.5015598813380521,0.6159771458477359
779,-0.09538808629631991,0.9240065786866231
780,-2.6088692098919544,0.009084195547074524
781,-0.3996263343029367,0.6894317571793818
782,-0.33984275436246864,0.7339749487451579
783,1.6902440392154447,0.09098127625094701
784,0.35084843620659883,0.725702057262856
785,0.7332881402446647,0.46338270692854033
786,1.1656190278948249,0.24376851113993223
787,-0.012210059272511018,0.9902580242852075
788,-1.9890816377569276,0.04669219275255425
789,1.5064046543693534,0.13196332660925247
790,0.2733766213889914,0.7845637219926727
791,0.056594176987255836,0.9548684732032465
792,0.30293811882117905,0.7619370208206377
793,0.7535721983395695,0.4511061434988082
794,0.20053670269982887,0.8410608563298807
795,-0.4523010043666389,0.6510521524967103
796,-0.16884456095581585,0.865918906902077
797,0.05738491223963042,0.9542385814848028
798,-0.6394696073823066,0.5225174791515027
799,-0.46736428317944917,0.640239271834777
800,0.1842781991862128,0.8537952155724816
801,-1.7238752657408536,0.08473036338609113
802,-1.553464810477225,0.12031212986424256
803,0.08953616210770758,0.9286558157733328
804,1.6706037553986255,0.09479997023969278
805,-0.42440344985357653,0.6712716052034512
806,1.0343461318452933,0.3009743777241837
807,0.48527089263909273,0.6274841999900881
808,0.7788003220270102,0.4360973480142115
809,1.3357591324704654,0.1816280146720926
810,1.071165763150242,0.28409490280358224
811,-1.8337282622065136,0.06669434116659805
812,1.7596192450089778,0.07847238625471736
813,1.482220648599382,0.1382815940950486
814,0.5735243305044833,0.5662897300747056
815,0.27086578471283196,0.7864942614284509
816,0.9893601724499385,0.3224869534280523
817,-1.2080139902754987,0.22704188104317086
818,0.12726632593184767,0.8987296115612343
819,0.716303651138218,0.4738038728090772
820,-0.7533096831493807,0.45126384136581865
821,0.9717214107444607,0.3311891622034579
822,-1.0924956990673373,0.2746152798821077
823,1.1266132075807167,0.2599060524928177
824,-1.6749604491007173,0.09394199193595827
825,0.798624799323723,0.42450800340113737
826,-0.5213960479615095,0.6020909039814129
827,-0.2749661213103898,0.7833422666746114
828,-1.0035899400062929,0.3155763055262774
829,1.0768129762486764,0.2815638269910559
830,-0.844103324996458,0.3986116698655505
831,-1.4536858714230956,0.14603341703909295
832,0.09213162265750505,0.9265934640442921
833,-0.9160917713024344,0.3596187633382041
834,0.09944851760392562,0.9207821621806215
835,-0.2677054361983548,0.7889260650236364
836,2.745860055798811,0.00603525017056025
837,0.3917309884004062,0.6952569908555802
838,-0.8917500102237679,0.3725269415549264
839,-0.006222565222309394,0.9950351433206893
840,0.3683684603151609,0.7125985115952054
841,1.0786045917349179,0.2807640335021285
842,0.0,1.0
843,-2.355135593580083,0.01851594788907884
844,0.0029373101964026405,0.997656368914062
845,-0.7920556646867902,0.42832821973862756
846,0.23423197604246088,0.8148048921078075
847,0.14034496830669968,0.8883874363150333
848,0.20620461669174261,0.8366310817452162
849,-0.4825222605316496,0.6294349888421885
850,1.9658011650841627,0.049321583183899724
851,1.029501435223248,0.3032441057001879
852,-1.509791444811765,0.13109664873024524
853,0.7021780679944236,0.48256812132534355
854,-0.3370904772590149,0.7360486958149913
855,-0.5060474350300924,0.6128233502573884
856,-0.6301993776385981,0.5285641464234707
857,1.8123737016068,0.06992847350399187
858,-1.4176332503006843,0.1562978672652344
859,1.3203279932237098,0.1867255332544237
860,-0.13007875180893838,0.8965041208749166
861,0.20917748460190774,0.8343096883147778
862,0.7700888224641441,0.4412472059331177
863,-0.09697202117831231,0.9227486135744619
864,1.2821559125862194,0.1997879583414144
865,0.48864805753477625,0.6250908834231914
866,-0.09793690560417874,0.921982394404915
867,0.8527054230047273,0.3938226828001309
868,0.2003511374030984,0.8412059713380005
869,-0.9282002518672745,0.3533037038238379
870,-0.39757875630830647,0.6909407224044359
871,0.9337927980488231,0.35041078524592517
872,0.3339507683236524,0.7384167091268634
873,0.8278336200147686,0.4077647318889731
874,0.058114737035935275,0.9536572357755726
875,-1.7165248865515428,0.08606601705128211
876,0.08090961403869262,0.935513834138156
877,1.306812973304281,0.1912762380218107
878,-0.3363612494991694,0.7365984672313189
879,-0.23972387213882695,0.8105443271886912
880,1.5556441892667139,0.1197927247023308
881,0.22556733824126154,0.8215379464492336
882,0.6207259202951876,0.5347799718773052
883,0.6426289176239078,0.5204649145226957
884,-0.8674648337553992,0.3856873718197692
885,0.0,1.0
886,0.9359836341409331,0.3492816140800685
887,0.25186979531769316,0.8011417069161004
888,-0.001900168686062954,0.9984838856548268
889,-0.45133863018955883,0.6517455069711242
890,0.47384190930952513,0.6356126464006888
891,0.7310715892641143,0.4647354267531941
892,0.7827197395142086,0.4337917079403937
893,1.8971199065270918,0.057812114486303065
894,0.2598109784290353,0.7950095821311852
895,-0.30516869121650414,0.7602376765479364
896,-1.1745734859890475,0.2401653960478211
897,0.0,1.0
898,-0.7043499466864671,0.4812148688096277
899,0.4910651096549998,0.6233803976781539
900,-0.8568364870591968,0.39153525769402797
901,0.0,1.0
902,0.1116462726483407,0.9111038810846198
903,0.2957476269340047,0.7674228222194203
904,-1.2263203608974982,0.2200781421702488
905,0.016165505566972622,0.9871023544361173
906,-0.4574723109690867,0.6473315998718243
907,-1.0977719842126625,0.272304067813062
908,0.2364277172706229,0.8131007904787052
909,0.31218789130444585,0.7548977339135579
910,0.382952495185418,0.7017549872543171
911,1.884970058638955,0.05943388032426803
912,-0.45985729471815345,0.6456186549427041
913,-1.7783131086041626,0.07535244459529149
914,-1.8229876094691777,0.06830526754150588
915,0.370901140945966,0.7107111653234867
916,-0.0951240419844045,0.924216301919507
917,-0.3798335449701398,0.7040689799191211
918,1.0296921525918992,0.30315454053569013
919,-1.2266518608464163,0.21995346818463996
920,-0.2201861082978787,0.8257262151301298
921,1.5204330304532445,0.12840217822152084
922,0.30995558906184584,0.7565947290066813
923,-0.8901494836181305,0.37338562546690135
924,-0.7674443492926056,0.44281736881887257
925,-0.706901743634651,0.47962754034684396
926,-0.8871601977441316,0.37499265807345195
927,0.3491446202099181,0.7269807396922431
928,-2.0742698937170787,0.0380542522116215
929,-1.6058652088051604,0.1083035292437372
930,0.3442680271995796,0.7306447269186305
931,-0.8807381476123931,0.37845956424691374
932,0.4797669289142219,0.6313931310065635
933,0.14241928999477074,0.8867488264790894
934,0.0031779950786266892,0.9974643310606863
935,-0.02802286763977216,0.9776439125679526
936,0.7231474488586669,0.469589300688091
937,0.5753014142370334,0.5650874652240901
938,0.7626780263322952,0.4456554383657958
939,-2.415724662885968,0.015703931290731634
940,-0.8757040422885695,0.38119094725971014
941,1.9791583089416374,0.04779818522112556
942,-1.5537344113275486,0.12024778125578768
943,0.38282869373049006,0.7018467847627106
944,-1.3926776873163154,0.1637172788248738
945,0.11118458011886687,0.9114699790962426
946,0.16436587339579026,0.8694431272494065
947,-0.6015753647419644,0.5474568313896142
948,-0.7086266085302857,0.4785562195818771
949,-0.08591344627598486,0.9315352224515205
950,0.9911104029086766,0.3216316738294852
951,-1.4879866210920394,0.13675442196713627
952,-1.3334809317555223,0.18237402895911495
953,0.6098744321099969,0.5419449906085727
954,0.8704702970320142,0.38404344469931617
955,1.7039468215339502,0.08839102259444395
956,1.4203293211366321,0.15551182877904243
957,0.23087620869861775,0.8174109741528628
958,2.222362620902835,0.026258809309250192
959,-0.9134239982796845,0.3610195887679607
960,-0.16947385422411712,0.8654239361837496
961,1.9317716060557302,0.05338770213527173
962,-0.4524724988890461,0.6509286287910105
963,1.2297313411293513,0.21879772638645048
964,0.9494749486786588,0.342379107239141
965,0.3815119031020093,0.7028234405072087
966,-0.018384378026955885,0.985332214866411
967,0.36467353940926417,0.7153551128230873
968,0.7314575908583681,0.46449969931992807
969,0.44613098082705627,0.6555026350547377
970,-0.17896781320348606,0.8579629749643621
971,-0.2580507436990014,0.7963677451985637
972,-0.5632867359932833,0.5732396486737843
973,-0.5376708799118939,0.5908042865763314
974,1.1941609034040759,0.23241503328310595
975,-0.9668588929334259,0.3336145786991058
976,0.011164137650608811,0.9910924919699046
977,-0.23538879207848465,0.8139069843439737
978,-0.8527482065432325,0.39379895160219147
979,-1.2390445185390746,0.21532901182338549
980,-0.5936151632663003,0.5527695368627203
981,1.6493548869596883,0.0990749511793358
982,0.9769229546013539,0.3286072966781762
983,1.1973841032799075,0.2311568768389968
984,0.3046951643264873,0.7605983329100593
985,-1.171218143141904,0.24151110433604087
986,0.32285437366792563,0.7468055318845919
987,0.5237586350439689,0.6004464273451078
988,-0.6005625075530486,0.5481314160631259
989,0.45887791079142803,0.6463218420742662
990,0.43161287330191594,0.6660228005386636
991,0.08603547156911935,0.9314382195212554
992,0.639215835210115,0.5226825320455917
993,0.9666741782823571,0.33370693944752494
994,0.4843046820166333,0.628169653628099
995,-0.01227493437480288,0.9902062653216466
996,1.0631486645326795,0.28771453836687566
997,-0.8086087127808027,0.41874025156743533
998,-0.021879508019855064,0.9825440710937468
999,-0.5626635116665633,0.5736640352050288
1000,0.7683844423839163,0.44225882041842823
1001,-0.4548700401547781,0.6492027378816412
1002,1.658360095789894,0.09724480585026571
1003,0.8002031820433504,0.4235930864912778
1004,0.2901209006174763,0.771723746728326
1005,-0.4510289000114958,0.6519687200384923
1006,1.0496585616758156,0.29387512203752547
1007,1.278952888985864,0.20091364630616887
1008,-0.3623306788367613,0.7171049350652088
1009,-0.11718638372759727,0.9067123567831237
1010,0.37703992595996677,0.7061439341144797
1011,1.1480591564869582,0.2509441436744319
1012,0.3051460771338507,0.760254899122041
1013,1.440634698638081,0.14968791222109706
1014,1.9799988860199291,0.047703653856955894
1015,1.875066919155322,0.06078351786912235
1016,1.2578957114646683,0.20842947486112234
1017,-0.43678293951893715,0.6622687727933652
1018,1.104799509465391,0.2692464731335485
1019,-1.7380422272737146,0.08220337343755174
1020,0.9097188052726415,0.3629708241309222
1021,-0.789682262445123,0.42971335274904265
1022,2.7100908920944513,0.006726477234842895
1023,-0.5255288835308285,0.5992155798648946
1024,-0.08979700650974488,0.9284485270406725
1025,-1.6052248022442595,0.10844434108189453
1026,0.8070218718446927,0.41965388215980914
1027,0.4852880102040202,0.627472059262713
1028,-0.8769907465228342,0.3804916641897128
1029,-0.6130100442453689,0.5398696983338571
1030,0.4677128251564132,0.6399899683005754
1031,0.5083400849507231,0.6112148631558301
1032,-0.7826972109685006,0.4338049404357255
1033,0.041001485039914035,0.9672947119686157
1034,0.7253067097935528,0.4682638903148516
1035,0.01962687812179174,0.9843410223201213
1036,0.8173584502824442,0.41372361293658766
1037,-0.0785435917353866,0.9373956561111034
1038,-0.06164807909144085,0.9508430881497921
1039,0.9890553938654715,0.3226360401537902
1040,1.957970492319429,0.05023347524655782
1041,0.65995700068419,0.5092814235822785
1042,-0.18954417354584072,0.8496663370392377
1043,0.25981621765655505,0.7950055405695443
1044,-0.3663493646988215,0.7141043983214783
1045,-0.9942877841206577,0.3200827812118333
1046,-0.8486901707147438,0.3960537170636005
1047,1.85385420074667,0.0637600217262417
1048,-1.2288724699954972,0.2191196247863497
1049,0.2043844187708132,0.8380531052186198
1050,1.4965082285144922,0.1345212652369688
1051,2.2612873272936653,0.02374147046368973
1052,-0.07400147534904242,0.9410092113226862
1053,-0.8504888667690752,0.3950533475725535
1054,-1.2957208307055705,0.1950716820596622
1055,-2.0360313155408147,0.04174721080689229
1056,0.5119285972475289,0.6087009829906165
1057,0.17320994412620913,0.8624864075019748
1058,-0.30472870767894555,0.7605727832842588
1059,-1.171839104172028,0.24126165961745272
1060,-0.3076721805163198,0.7583317902518745
1061,-0.7190561013789077,0.4721063537578859
1062,-1.059908024963986,0.28918644442281194
1063,0.5531458356151296,0.5801635526965684
1064,1.7434745240749845,0.08125076057618977
1065,-0.9006742333473996,0.36776155246507913
1066,0.24120664739519046,0.8093949591088946
1067,-0.46848169417940594,0.6394401588637664
1068,-0.04117843865689717,0.9671536425498548
1069,1.3902602619366449,0.16444986009356619
1070,-1.0359282254026294,0.3002356285500821
1071,-0.5464140846061089,0.5847813306045062
1072,-1.342502445880423,0.17943313785964143
1073,-0.4998323133334898,0.617193155723467
1074,-1.8016929360760352,0.07159373009016277
1075,-0.19207116324220558,0.8476864627373558
1076,-0.4372542380628341,0.6619269789490968
1077,-0.2776720392530996,0.7812641262782933
1078,-1.4006776036902082,0.16131050293178023
1079,-0.0994510962287837,0.9207801148848808
1080,-0.6930251269943344,0.48829378294440506
1081,-1.2431502789483317,0.2138124609171761
1082,0.1395413620355773,0.8890223734620589
1083,0.6421321659215278,0.5207873724176896
1084,1.5815720052537696,0.11374730904203455
1085,-0.05406127966960219,0.9568863414574219
1086,1.1270580644807182,0.25971793212135397
1087,0.98337805011385,0.3254214091902664
1088,1.1768478172555608,0.23925625313561502
1089,-0.5420376854915461,0.5877925449818009
1090,0.09870534435304677,0.9213722254105179
1091,1.1608525453157255,0.24570187005763733
1092,1.243884087011703,0.21354222680435933
1093,-0.4354375237294954,0.6632448785137448
1094,-0.043952462370542116,0.9649422967510867
1095,1.954316207705575,0.05066383325587113
1096,-0.4114275320127825,0.6807590691632263
1097,-0.22773715279722836,0.8198505875130739
1098,0.009628869844806702,0.9923173921287022
1099,0.8065412270340656,0.4199308465569134
1100,-0.3022274527386592,0.7624786779137906
1101,1.7772669052684678,0.07552433603461663
1102,-0.6910018049556629,0.4895644067610747
1103,0.29806431749955886,0.7656540749259861
1104,-0.5824446765280323,0.5602671958758749
1105,-1.493967867907909,0.13518401791785642
1106,-0.7234699481131545,0.46939121063652267
1107,-0.17852393480068238,0.8583115258570359
1108,0.8164387558267395,0.4142492381692213
1109,-0.649845197881418,0.5157922202532861
1110,0.33006330437416853,0.7413521297475698
1111,-0.017462640854651552,0.9860675365779428
1112,-0.8313648065003258,0.40576757425358245
1113,-0.2675504304881898,0.7890453909047588
1114,1.2821559125862194,0.1997879583414144
1115,-0.2560279787683988,0.7979292332169095
1116,-0.684530918719523,0.49363997229771606
1117,0.7231474488586669,0.469589300688091
1118,-0.07840530804005925,0.9375056513261347
1119,0.2422610079439887,0.8085779250928594
1120,0.07461587658799321,0.9405203416478121
1121,-0.608360183580506,0.5429486130896243
1122,0.0,1.0
1123,0.10057713978927338,0.9198861444740242
1124,-0.07315029517711355,0.9416865190640822
1125,0.18097570932630497,0.8563866423226946
1126,-0.485346477894151,0.6274305914914375
1127,0.6231826036029223,0.5331645322534697
1128,-0.8755021546155912,0.381300738387487
1129,1.2931330821374838,0.19596503502525842
1130,-1.282996030513889,0.19949346677168026
1131,-1.0192879347773822,0.3080662902183569
1132,-1.19570588920259,0.231811352365341
1133,-0.4998323133334902,0.6171931557234667
1134,-0.9198672941248751,0.3576421119165988
1135,0.28030150724341907,0.7792461945044826
1136,-1.5220430828441398,0.12799828595507814
1137,2.854258918108596,0.004313735834552095
1138,0.9723515619691,0.3308756804954434
1139,1.7772165845627168,0.07553261179805339
1140,1.6729005007593347,0.09434688521870369
1141,1.4145255505234948,0.15720765082770996
1142,0.45887791079142803,0.6463218420742662
1143,0.10703578878721189,0.9147605874872813
1144,0.543012292487766,0.5871213388796435
1145,0.23217519150349597,0.8164019456331314
1146,0.0,1.0
1147,-0.993481669896111,0.32047527890974037
1148,-0.7278960716670153,0.46667720808314395
1149,0.757086283146031,0.4489981713493285
1150,1.2983357379125935,0.19417199090083315
1151,0.5237586350439686,0.600446427345108
1152,2.093139865203297,0.036336670941576915
1153,-0.19124783458260522,0.8483314286086834
1154,-0.5384074153808708,0.5902958080614378
1155,-1.0959193120274986,0.273114086881609
1156,-0.6622120934176787,0.5078353048452416
1157,0.2681575138345445,0.7885780766993316
1158,0.2938519871352587,0.7688710078066786
1159,0.2163363453919564,0.8287255802549104
1160,0.45048039271789625,0.652364088972345
1161,-0.44441886248068163,0.656739778531531
1162,-0.3250723791273664,0.7451262929433413
1163,-0.05583673160574166,0.9554718729856135
1164,1.1864736413179235,0.2354353048610663
1165,0.8925455315126742,0.3721005993044745
1166,1.3989576638997303,0.16182567895006028
1167,-1.2067968711273522,0.22751038133750523
1168,-0.49991938777355444,0.6171318401355357
1169,-0.8447597837209184,0.39824497277648263
1170,-0.4998323133334902,0.6171931557234667
1171,1.131941074185094,0.257659208776405
1172,2.12601958822373,0.0335016285589699
1173,0.04010637040981434,0.9680083230370872
1174,0.6228147559815052,0.5334062604032168
1175,-0.0066428892216851675,0.9946997802322518
1176,0.4968944007689049,0.6192635202185133
1177,-0.6096028166767788,0.5421249453293111
1178,1.1973841032799077,0.2311568768389967
1179,2.4756224989584728,0.013300412583460762
1180,0.5237586350439689,0.6004464273451078
1181,0.9383248506731349,0.34807749257171694
1182,0.38942935062524625,0.696958563607518
1183,0.845679285075264,0.3977316821933867
1184,1.6477327277900877,0.09940752899168487
1185,0.48764009411929715,0.6258047909570348
1186,-0.15932918557555706,0.8734095276930757
1187,0.29941576318817653,0.7646228362558014
1188,1.6805353525691347,0.09285320193336996
1189,-0.7878459470199798,0.4307868215397399
1190,0.10393825217618123,0.9172183506436682
1191,-0.7632694303280267,0.4453027292967917
1192,1.5065442872624988,0.1319275070973702
1193,-0.7221359076099195,0.4702109235422117
1194,-0.017282551372244753,0.986211205513536
1195,-1.0323380452784707,0.3019137842436481
1196,-0.552768721359244,0.5804217892335382
1197,0.8606148415626635,0.38945020900673955
1198,0.05849513901157174,0.9533542343735362
1199,0.1416363442975078,0.8873672577190129
1200,-1.3714316416606263,0.17024043938472572
1201,-0.1865784264771001,0.8519911828775493
1202,0.05543685754550842,0.9557904328970722
1203,0.4056243584160099,0.6850186284203039
1204,-1.2162599879469294,0.22388589844650691
1205,0.9730709822351331,0.3305180248145531
1206,-1.1008951214660851,0.27094230556926224
1207,1.5845183673374927,0.11307580525370199
1208,-1.4754637641233295,0.14008790334878898
1209,-1.7424076707952072,0.0814371346202669
1210,0.9829649650178853,0.3256246820383303
1211,-0.5078129089863204,0.6115845558730126
1212,2.6738525053948066,0.007498542304044523
1213,0.6936836963521693,0.48788059262421335
1214,1.902886194873647,0.05705539672006962
1215,0.01612071578588125,0.987138086854691
1216,-0.10724534775094167,0.9145943405520929
1217,0.4891825150774602,0.624712487201068
1218,0.6831140349413497,0.4945347875094328
1219,-0.0457002454253856,0.9635491681941558
1220,-0.11470102832795555,0.9086820988216074
1221,1.9365904648159589,0.05279542446186487
1222,-1.6982130515439013,0.08946755809973353
1223,2.9167411251641178,0.0035370920793258687
1224,-0.21013513199416492,0.833562206205652
1225,1.466017418535234,0.14264354156791761
1226,0.03841695721923969,0.9693552410560334
1227,-1.1463122391800713,0.2516659805285585
1228,-1.8475398169825041,0.06466894293736804
1229,1.18529942627647,0.23589908026355824
1230,-1.44648666821061,0.14804074866092826
1231,0.8733640142934235,0.3824646989128564
1232,0.5128183972689151,0.608078359451484
1233,0.528441543694926,0.5971929097174531
1234,1.1104327453442355,0.26681259423824455
1235,0.40475258816561316,0.6856593824705477
1236,-0.15052482302430847,0.8803505679054069
1237,-0.7763827024434536,0.4375230548046375
1238,-1.4713749101164582,0.14118975482871246
1239,0.8991324686743613,0.36858210549436854
1240,1.244536823542067,0.21330205550868642
1241,-0.5478933617263446,0.5837651272092844
1242,1.7081852500399568,0.08760197451007667
1243,-0.2486749768926879,0.8036122064492028
1244,0.16127687365670795,0.8718753369596974
1245,-1.9004886198572903,0.057369027010136915
1246,0.9845063964020198,0.3248665880043395
1247,-1.138811227804119,0.2547818977674017
1248,1.2227331665904748,0.22143049563848996
1249,-0.425741146533228,0.6702964761009168
1250,2.6861429755012485,0.0072282151067465375
1251,0.7096575771091326,0.4779165054685668
1252,-0.5299438910334551,0.5961508337033294
1253,0.9437788216781677,0.3452826851744515
1254,1.9729885144026094,0.04849687092683208
1255,-0.5491447118289915,0.5829061431500742
1256,-0.6782256720290735,0.4976286176559286
1257,2.579120909177867,0.009905211035818857
1258,-0.10091133324061322,0.9196208464101909
1259,0.9744955225223796,0.3298105612234276
1260,0.2531296192795093,0.800168051156418
1261,0.846980629346188,0.3970059184838872
1262,-0.508111956353352,0.6113748307559093
1263,2.4314207894050486,0.015039736451264298
1264,-0.03801044843422929,0.9696793514037026
1265,0.3698010680684811,0.7115307193665488
1266,-1.0412212820979838,0.2977728606408082
1267,0.16347204737257995,0.8701467800499794
1268,2.947883528108365,0.00319957588682718
1269,-0.5537027325573893,0.5797823048730054
1270,-2.406660253839624,0.01609913901941833
1271,0.5758635499148329,0.5647074146695847
1272,-0.16969548229999817,0.865249627145006
1273,-0.3770382662271842,0.7061451675285886
1274,2.6161760723210628,0.008892069130438536
1275,0.5771279941703584,0.5638529946524535
1276,-2.369168485139888,0.017828129835683763
1277,2.474039964119339,0.013359475162226735
1278,0.5735712050815206,0.5662580018838421
1279,-0.8445684691216382,0.39835181990349666
1280,0.9971802946470654,0.31867700400062204
1281,2.5275990503201173,0.0114845423669134
1282,0.5051568718510232,0.6134486592414348
1283,-0.9989824051839016,0.3178032147331985
1284,-1.2560139375971069,0.20911091688420488
1285,0.6002375351274893,0.548347941684945
1286,0.71807675420957,0.47270996235411955
1287,-1.159199690403996,0.24637479763412845
1288,-0.16966472916972763,0.8652738138902196
1289,-0.7311746714784738,0.4646724689319084
1290,1.1032424581600901,0.26992188766685116
1291,0.4563547961630877,0.6481348660864629
1292,-0.058752998305881494,0.9531488456657794
1293,0.17801479502880893,0.858711356567406
1294,1.6575681566136766,0.09740466142702177
1295,0.0,1.0
1296,0.7952462967412346,0.4264702458549837
1297,1.1474871263963613,0.25118035070189904
1298,0.6892390036576034,0.49067287564990314
1299,-1.2916265266777103,0.19648651303324804
1300,0.2724992258649075,0.7852381864301409
1301,0.5630145701260334,0.5734249625476111
1302,0.4616743165971762,0.6443148918028427
1303,0.5784351770555962,0.5629703502088187
1304,0.19991162248159333,0.8415497004983313
1305,-0.2256679346198008,0.8214596992335537
1306,0.2236151155247707,0.8230568009988869
1307,-0.5996459031244141,0.5487422481472344
1308,-0.20856939711453878,0.834784402705635
1309,-0.3107874351789789,0.7559622222823629
1310,-0.08707807211976476,0.9306094550809844
1311,-0.37986633144736914,0.7040446408751104
1312,-0.10862675699306538,0.9134985373183817
1313,0.0,1.0
1314,0.010926889335142024,0.9912817771903787
1315,1.6429270432942464,0.10039802896589511
1316,0.40475258816561316,0.6856593824705477
1317,0.7980548119328579,0.42483868291131166
1318,1.5134224026356096,0.13017239802296773
1319,1.0158813548486436,0.30968588866225666
1320,1.4447303953073047,0.14853362876501783
1321,0.9746381735138522,0.3297397711061341
1322,-1.0412212820979838,0.2977728606408082
1323,2.230955819141439,0.025684055695562823
1324,-1.0412212820979838,0.2977728606408082
1325,-0.6529182244956393,0.5138089992391289
1326,2.3403472048587837,0.019265819890816646
1327,-1.1290960537268133,0.2588573158682922
1328,-0.09107969535635688,0.9274292663333662
1329,1.558202215120022,0.11918532005985663
1330,0.7280442415317865,0.46658650442188176
1331,0.2584007496027829,0.7960976381391476
1332,-1.2310108057562792,0.2183188228449351
1333,-1.8010121038266615,0.07170097222133592
1334,0.025098953977183047,0.9799760345258812
1335,0.6997863031647508,0.4840607697819824
1336,-2.0214891461545084,0.04322915478893751
1337,0.8616944230991146,0.3888556953050999
1338,-0.7917836926280493,0.42848681248824927
1339,-0.37996699071194284,0.7039699183559827
1340,0.9000749595993219,0.36808036075169603
1341,0.9069649950043587,0.3644253087047937
1342,0.0084757180446381,0.9932374363985065
1343,2.513275802021323,0.011961578024972433
1344,0.6737500709914499,0.5004702226909112
1345,-0.42740226135271764,0.6690863606137798
1346,0.042669298328467796,0.9659651536550525
1347,-0.27848146549317476,0.7806427909401814
1348,-0.017230084434550506,0.986253061840607
1349,0.0,1.0
1350,0.43618753953986383,0.6627006677344218
1351,0.13686150137039807,0.8911402698760923
1352,-0.512514070686932,0.6082912752378584
1353,0.7198084296021233,0.47164295406955314
1354,-1.5436572343057149,0.12267139171770447
1355,1.714701592138366,0.08639995152389447
1356,0.11900078937190864,0.9052747303980225
1357,1.7462440378210746,0.08076855555129502
1358,-0.9326735070812624,0.35098856761936725
1359,0.41214112018479965,0.6802359907041509
1360,-0.7312190907533985,0.4646453411679703
1361,-0.40050442931448327,0.6887850217661264
1362,0.8456022051291725,0.39777469498954743
1363,1.0951190068546637,0.273464502755178
1364,-1.1490810718870146,0.2505225525283843
1365,-1.1334227405172155,0.257036768828094
1366,0.392611762735437,0.6946062504026917
